iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
426,1366400,-337.9178261756897,-3.3791782212257386,13664,-0.004232116072826741,0.007086080452427268,1.891639530658722,-0.01960547035560012,0.09669166207313537,0.09669166207313537,0.030913643166422845,0.003795894701036141,0.03885416734119644,0.893714189529419,1.0,0.0007,1
427,1369600,-352.5305938720703,-3.5253059792518617,13696,-0.004166134863315763,0.006656798580661416,1.8976073741912842,-0.01981380917131901,0.09225360229611397,0.09225360229611397,0.03758422434329987,0.003771745358246812,0.038552083115791905,0.9256051182746887,1.0,0.0007,1
428,1372800,-373.84630727767944,-3.738463189601898,13728,-0.0035321909124807595,0.015082020591944457,1.8870471000671387,-0.01486165141686797,0.08854120597243309,0.08854120597243309,0.06633026599884033,0.003107364810423594,0.031208333383256105,0.8320454359054565,1.0,0.0007,1
429,1376000,-390.862832069397,-3.908628029823303,13760,-0.0030491601165073766,0.011587283946573735,1.895315933227539,-0.01620867718011141,0.07712948471307754,0.07712948471307754,0.06077159214764834,0.0026126613491238328,0.0236458333209157,0.9000974297523499,1.0,0.0007,1
430,1379200,-342.09829235076904,-3.420982835292816,13792,-0.0039609273036087965,0.009822225756943226,1.8828454852104186,-0.01787826865911484,0.09055152907967567,0.09055152907967567,0.04816011730581522,0.003601057361813793,0.03921875024680048,0.8776016235351562,1.0,0.0007,1
431,1382400,-361.73084020614624,-3.617308404445648,13824,-0.0038996782106890614,0.006964492239058017,1.920290505886078,-0.01962033649906516,0.08508902341127396,0.08508902341127396,0.030233393982052804,0.003196308090994067,0.030208333546761425,0.9209728837013245,1.0,0.0007,1
432,1385600,-351.1207480430603,-3.511207540035248,13856,-0.0036507534976117475,0.006590180331841111,1.8925429463386536,-0.019281092286109924,0.09244367554783821,0.09244367554783821,0.028777589648962022,0.0037849516040320587,0.039437499223276974,0.9050300717353821,1.0,0.0007,1
433,1388800,-349.6677260398865,-3.496677157878876,13888,-0.0038069318481332103,0.007564404839649796,1.9127078294754027,-0.01915180739015341,0.09365122094750404,0.09365122094750404,0.028583738021552563,0.003809242285208371,0.03964583387132734,0.9132386445999146,1.0,0.0007,1
434,1392000,-321.9303584098816,-3.219303572177887,13920,-0.004661001697105061,0.008188253035768867,1.9145224332809447,-0.019712098501622678,0.12263970077037811,0.12263970077037811,0.04394876305013895,0.004407605795861459,0.052979166992008685,0.8761155009269714,1.0,0.0007,1
435,1395200,-309.7536725997925,-3.0975367283821105,13952,-0.003962411491122708,0.00515908352099359,1.8884681344032288,-0.02026755129918456,0.09914339333772659,0.09914339333772659,0.034436569549143314,0.0031636989719142096,0.031187500210944564,0.9079225063323975,1.0,0.0007,1
436,1398400,-323.90533685684204,-3.2390533876419068,13984,-0.0035482966482328847,0.005430334340780973,1.8850500941276551,-0.01968363020569086,0.09788494408130646,0.09788494408130646,0.0215852877125144,0.004245381137300393,0.048312499767052944,0.9305888414382935,1.0,0.0007,1
437,1401600,-351.97730016708374,-3.5197730088233947,14016,-0.0035391201677072493,0.0073260422330349685,1.8687175512313843,-0.01856327448040247,0.09325375854969024,0.09325375854969024,0.02878883183002472,0.0032032315990388853,0.035635416465811434,0.8723113536834717,1.0,0.0007,1
438,1404800,-363.3421721458435,-3.6334217190742493,14048,-0.003817525089563212,0.005583910690620542,1.8861591339111328,-0.019887160509824753,0.10694509372115135,0.10694509372115135,0.03377534579485655,0.0039904306293489745,0.04857291674707085,0.9398506283760071,1.0,0.0007,1
439,1408000,-319.45975732803345,-3.194597523212433,14080,-0.003798729555914182,0.005262333061546087,1.8759704947471618,-0.019927267264574767,0.08912036940455437,0.08912036940455437,0.023450445756316184,0.0033649774093672,0.034749999968335034,0.8975019454956055,1.0,0.0007,1
440,1411200,-332.7159390449524,-3.327159583568573,14112,-0.003606804867779534,0.005599797097966075,1.8699204206466675,-0.01950610997155309,0.09486666768789291,0.09486666768789291,0.022198288794606925,0.003699878341288028,0.03858333360403776,0.8988835215568542,1.0,0.0007,1
441,1414400,-336.9262442588806,-3.369262361526489,14144,-0.0035121680620359363,0.006050554383546114,1.8978867292404176,-0.019465757720172405,0.09727009534835815,0.09727009534835815,0.024547404050827025,0.004367071458548451,0.05214583311317256,0.8574891686439514,1.0,0.0007,1
442,1417600,-335.716028213501,-3.357160220146179,14176,-0.004434071951390539,0.005036797909997404,1.8834923028945922,-0.020750595908612012,0.10060876682400703,0.10060876682400703,0.025374939665198326,0.004347792253249852,0.05337500000023283,0.9385868310928345,1.0,0.0007,1
443,1420800,-294.0820736885071,-2.940820870399475,14208,-0.003982071988711411,0.006400141073390842,1.887894368171692,-0.01966094458475709,0.09468436092138291,0.09468436092138291,0.030466743279248476,0.0038475329405652124,0.04439583332277834,0.9056668877601624,1.0,0.0007,1
444,1424000,-354.2991724014282,-3.5429916644096373,14240,-0.004262250280861424,0.005455311248078942,1.8716606974601746,-0.02025120100006461,0.09750002473592759,0.09750002473592759,0.023723858501762153,0.003897792601494769,0.04221875013317913,0.9265191555023193,1.0,0.0007,1
445,1427200,-344.2400493621826,-3.4424005508422852,14272,-0.004538239024889967,0.004667341522872448,1.8894068717956543,-0.021098636835813523,0.0946227602660656,0.0946227602660656,0.017333301715552807,0.004097707904295679,0.04760416622739285,0.9412589073181152,1.0,0.0007,1
446,1430400,-327.7326726913452,-3.2773266577720643,14304,-0.003572123547783157,0.0046307538403198125,1.9103564381599427,-0.020360310561954975,0.09594869762659072,0.09594869762659072,0.02571834558621049,0.004024351094269632,0.04770833365619183,0.9233638048171997,1.0,0.0007,1
447,1433600,-347.8988456726074,-3.478988299369812,14336,-0.0028470500810848344,0.006259297346696257,1.8900399923324585,-0.01861780071631074,0.07866206094622612,0.07866206094622612,0.026185930520296097,0.0032441446965119484,0.027802082989364863,0.9185341000556946,1.0,0.0007,1
448,1436800,-345.27803564071655,-3.4527804756164553,14368,-0.003758384828048289,0.007288694009184837,1.8883662700653077,-0.018997699953615665,0.09619557186961174,0.09619557186961174,0.024464759137481452,0.004068290132274903,0.045354167465120554,0.8760473132133484,1.0,0.0007,1
449,1440000,-352.4398469924927,-3.5243985247612,14400,-0.003600357994786485,0.005454633757472039,1.8762627840042114,-0.01963566793128848,0.08891676217317582,0.08891676217317582,0.024369927495718,0.003670644125670774,0.03430208332138136,0.915131151676178,1.0,0.0007,1
450,1443200,-319.5115303993225,-3.195115337371826,14432,-0.003771265862354367,0.004611930577084422,1.8772176027297973,-0.020237476285547017,0.10166930705308914,0.10166930705308914,0.032606952637434,0.004282020061512175,0.04329166734241881,0.8927111625671387,1.0,0.0007,1
451,1446400,-351.67288398742676,-3.5167290425300597,14464,-0.003459829683260374,0.005811360338702798,1.8976068019866943,-0.019530216604471205,0.09126268476247787,0.09126268476247787,0.034232843481004235,0.0034497208966082827,0.03743749978020787,0.9002714157104492,1.0,0.0007,1
452,1449600,-342.34716796875,-3.423471598625183,14496,-0.003976320387097054,0.0062543558422476055,1.8957598447799682,-0.019806740619242192,0.10389580987393857,0.10389580987393857,0.027518955618143083,0.004119532254119517,0.048937500454485416,0.8295896053314209,1.0,0.0007,1
453,1452800,-311.4325795173645,-3.11432590007782,14528,-0.003707271784543975,0.005056344741024077,1.9031663298606873,-0.020210761949419974,0.09449696987867355,0.09449696987867355,0.022736376337707042,0.003627282337404461,0.03248958309268346,0.8956514596939087,1.0,0.0007,1
454,1456000,-329.3030309677124,-3.29303053855896,14560,-0.0038269776152058733,0.0044169026426970955,1.8968298435211182,-0.020586824230849742,0.10356068909168244,0.10356068909168244,0.022690157871693373,0.004038342408605489,0.04537499957805267,0.9225943088531494,1.0,0.0007,1
455,1459200,-331.60196352005005,-3.3160196280479433,14592,-0.004061577277684902,0.006347364373505115,1.8829614162445067,-0.019717508647590875,0.10568695440888405,0.10568695440888405,0.024050606321543454,0.003614354846652289,0.03946875008987263,0.93675297498703,1.0,0.0007,1
456,1462400,-317.50634241104126,-3.175063524246216,14624,-0.0033519149117637427,0.005345022771507502,1.9171402335166932,-0.019850805588066577,0.10485445335507393,0.10485445335507393,0.021570075675845145,0.0037031367246551363,0.037395833409391344,0.9219614267349243,1.0,0.0007,1
457,1465600,-304.6523857116699,-3.04652391910553,14656,-0.004428638238537452,0.005506259948015213,1.9183561086654664,-0.02085906881839037,0.12992821410298347,0.12992821410298347,0.0405668169260025,0.004575249174379376,0.05614583314745687,0.8936604857444763,1.0,0.0007,1
458,1468800,-324.1386728286743,-3.2413865447044374,14688,-0.003503249225749944,0.00540393297560513,1.9069778561592101,-0.01987106092274189,0.10171089172363282,0.10171089172363282,0.021580700296908617,0.0034340835845820565,0.032343749329447745,0.9497525095939636,1.0,0.0007,1
459,1472000,-324.7537217140198,-3.2475372529029847,14720,-0.004206382670672593,0.004910605307668447,1.9012833952903747,-0.020763913355767726,0.10730668231844902,0.10730668231844902,0.01660463372245431,0.004133455007834328,0.047906250302912665,0.9250136613845825,1.0,0.0007,1
460,1475200,-330.7711534500122,-3.3077114963531495,14752,-0.003979290629737076,0.004311056574806571,1.863660991191864,-0.020460372045636176,0.11206427365541458,0.11206427365541458,0.02567173317074776,0.0033532448025679804,0.03529166664229706,0.941066324710846,1.0,0.0007,1
461,1478400,-310.47077798843384,-3.104707808494568,14784,-0.004033335079826994,0.0049243080895394085,1.902545690536499,-0.020596637576818465,0.09720533937215806,0.09720533937215806,0.03728279443457723,0.0043447798001606305,0.05545833418145776,0.9516536593437195,1.0,0.0007,1
462,1481600,-311.37041568756104,-3.1137040734291075,14816,-0.004533339805435421,0.004495683708228171,1.8685259461402892,-0.020970757119357586,0.10688174515962601,0.10688174515962601,0.02370302686467767,0.0041136616593602775,0.05328124919906259,0.936434268951416,1.0,0.0007,1
463,1484800,-330.01559352874756,-3.300155885219574,14848,-0.003981125320773593,0.005388151993975044,1.8713396191596985,-0.02000044509768486,0.10338482037186622,0.10338482037186622,0.022165796998888255,0.003930970616059149,0.036000000173226,0.9318380355834961,1.0,0.0007,1
464,1488000,-318.6624927520752,-3.186624882221222,14880,-0.003950458114889144,0.007081680838018656,1.8868841648101806,-0.019278458692133425,0.09806293845176697,0.09806293845176697,0.029255114495754242,0.0033275252033516376,0.0349687505455222,0.8935005068778992,1.0,0.0007,1
465,1491200,-323.92395973205566,-3.2392397499084473,14912,-0.003024799352026708,0.005095288809388876,1.8798269510269165,-0.019275424256920814,0.08842838108539582,0.08842838108539582,0.020818739663809538,0.0028891324604074188,0.0279583333292976,0.9370725750923157,1.0,0.0007,1
466,1494400,-333.6397051811218,-3.3363971090316773,14944,-0.003926560832575543,0.005516165681183338,1.8745219826698303,-0.019913697335869073,0.09261004328727722,0.09261004328727722,0.019839987345039844,0.0035011889049229154,0.038604165939614174,0.9410952925682068,1.0,0.0007,1
467,1497600,-339.79022789001465,-3.3979021453857423,14976,-0.004088617109460735,0.00534940492361784,1.8755114555358887,-0.020169028639793397,0.09810558781027794,0.09810558781027794,0.021324104722589256,0.0037495691591201393,0.04227083274745382,0.9249939918518066,1.0,0.0007,1
468,1500800,-314.4034104347229,-3.1440340995788576,15008,-0.00411528495800062,0.005524432426318527,1.8611114144325256,-0.019964182190597056,0.11386001259088516,0.11386001259088516,0.017999190278351306,0.00428254511498659,0.04836458359932294,0.9071536660194397,1.0,0.0007,1
469,1504000,-290.9709644317627,-2.90970960855484,15040,-0.0040806505045233084,0.0040588841773569586,1.8899141550064087,-0.02095034923404455,0.10966843292117119,0.10966843292117119,0.017294086143374444,0.004860784142513553,0.05573958335444331,0.931151270866394,1.0,0.0007,1
470,1507200,-346.62667179107666,-3.4662666869163514,15072,-0.0038860536241360323,0.007377117825672031,1.8384897112846375,-0.018582391366362572,0.10170433148741723,0.10170433148741723,0.02866163048893213,0.0038546486437580013,0.04516666727140546,0.9180007576942444,1.0,0.0007,1
471,1510400,-319.61578607559204,-3.1961578011512755,15104,-0.003523555293019509,0.0034210466779768466,1.8428295135498047,-0.02024132665246725,0.10199589058756828,0.10199589058756828,0.014602595288306475,0.003278317830702696,0.0359791663242504,0.9442980289459229,1.0,0.0007,1
472,1513600,-318.2639436721802,-3.1826392912864687,15136,-0.004659328035001353,0.0044087560148909685,1.8637607455253602,-0.0210925567895174,0.0967729665338993,0.0967729665338993,0.02070134663954377,0.003914835260368778,0.0406145833840128,0.9077589511871338,1.0,0.0007,1
473,1516800,-327.9557943344116,-3.2795578956604006,15168,-0.0034729310083203126,0.005312271090224386,1.8401949644088744,-0.019218744523823262,0.09675238132476807,0.09675238132476807,0.018044352158904077,0.003753135068111911,0.042031249972933435,0.930316686630249,1.0,0.0007,1
474,1520000,-319.34537839889526,-3.193453834056854,15200,-0.003995327597095944,0.004136435873806477,1.8512494087219238,-0.02043960355222225,0.1119782455265522,0.1119782455265522,0.022317479271441697,0.004365213145504579,0.054468750621890646,0.9311504364013672,1.0,0.0007,1
475,1523200,-346.03935956954956,-3.460393693447113,15232,-0.004001924980198956,0.004837364028207958,1.8377368330955506,-0.01996061122044921,0.12182612791657448,0.12182612791657448,0.025259972736239433,0.004287999594819612,0.05105208242312074,0.9097897410392761,1.0,0.0007,1
476,1526400,-311.25731468200684,-3.112573084831238,15264,-0.0034957478000238853,0.004029477620497346,1.852484130859375,-0.020005850493907927,0.09888624176383018,0.09888624176383018,0.014483665022999049,0.003588439560556283,0.040416666388045995,0.9320038557052612,1.0,0.0007,1
477,1529600,-336.7166132926941,-3.367166156768799,15296,-0.004800385025717935,0.007318615214899182,1.862479317188263,-0.019765870179980993,0.11248478144407273,0.11248478144407273,0.03703582752496004,0.00401867407054201,0.049864583741873504,0.9249356985092163,1.0,0.0007,1
478,1532800,-307.35616540908813,-3.0735614824295046,15328,-0.003806104500001961,0.005413293093442917,1.8489827871322633,-0.01958928508684039,0.09384454786777496,0.09384454786777496,0.033340531121939423,0.003251679326061094,0.033375000162050125,0.9524976015090942,1.0,0.0007,1
479,1536000,-305.9576587677002,-3.059576644897461,15360,-0.0038989812971946592,0.006382814794778824,1.835728931427002,-0.019064862560480834,0.08881853967905044,0.08881853967905044,0.029609463084489106,0.0029651602497352573,0.02728125008288771,0.9165405035018921,1.0,0.0007,1
480,1539200,-295.18715620040894,-2.9518714141845703,15392,-0.003544238989086157,0.005309256073087454,1.8735286593437195,-0.01962489662691951,0.08676404431462288,0.08676404431462288,0.02881671115756035,0.003066791697349641,0.030406250234227626,0.9219657182693481,1.0,0.0007,1
481,1542400,-292.8566312789917,-2.9285663533210755,15424,-0.0039269164916670984,0.006921261502429843,1.8787229776382446,-0.019253514893352985,0.10557177141308785,0.10557177141308785,0.03423578403890133,0.0037248810927877547,0.04204166659619659,0.8724943995475769,1.0,0.0007,1
482,1545600,-327.0973598957062,-3.2709736585617066,15456,-0.0043807533970102504,0.006629654439166188,1.850993037223816,-0.01957585634663701,0.12403319850564003,0.12403319850564003,0.02905213488265872,0.004069206520219305,0.04769791642902419,0.9047262668609619,1.0,0.0007,1
483,1548800,-309.36731147766113,-3.0936732125282287,15488,-0.003428906039955759,0.004296736186370253,1.8634936094284058,-0.019915473647415638,0.09425628110766411,0.09425628110766411,0.020511186495423318,0.003161815478236441,0.031135416799224915,0.9451678991317749,1.0,0.0007,1
484,1552000,-306.24652910232544,-3.062465012073517,15520,-0.0041063146222537926,0.004529860173352063,1.883808398246765,-0.02067946773022413,0.10287425369024276,0.10287425369024276,0.02229509614408016,0.004089828516592221,0.04237500133458525,0.893462598323822,1.0,0.0007,1
485,1555200,-301.50861263275146,-3.0150860357284546,15552,-0.004010065371558724,0.0045957273803651335,1.8979537606239318,-0.020691738463938236,0.11191052719950675,0.11191052719950675,0.03202635869383812,0.004420205432691388,0.053093750268453734,0.9506327509880066,1.0,0.0007,1
486,1558400,-319.0062999725342,-3.190062997341156,15584,-0.003918394257896596,0.005379804293625057,1.8445210814476014,-0.019673702120780946,0.09607197716832161,0.09607197716832161,0.02501384411007166,0.003519332420549305,0.03759375056251883,0.896703839302063,1.0,0.0007,1
487,1561600,-285.3306350708008,-2.853306245803833,15616,-0.004279168596724059,0.004723953735083342,1.8907746195793151,-0.020824937522411345,0.10818229392170906,0.10818229392170906,0.025333620607852936,0.003925229757444841,0.043614583296584894,0.8743438124656677,1.0,0.0007,1
488,1564800,-316.2437138557434,-3.1624372172355653,15648,-0.0039018853625748307,0.0037378364708274604,1.862445878982544,-0.020657425746321678,0.10984117537736893,0.10984117537736893,0.021988415997475384,0.00432774490036811,0.052874999772757295,0.9377671480178833,1.0,0.0007,1
489,1568000,-328.32180976867676,-3.2832181787490846,15680,-0.004306540353922195,0.006086244899779558,1.8795300602912903,-0.020058718230575322,0.10576080232858658,0.10576080232858658,0.02192903747782111,0.0036473593369036952,0.039260415878379716,0.8719378113746643,1.0,0.0007,1
490,1571200,-294.6894769668579,-2.9468947768211367,15712,-0.003385923874855523,0.0039485887391492724,1.8585620999336243,-0.0199972502887249,0.10979256182909011,0.10979256182909011,0.019184264168143273,0.003932227061889519,0.04525000060675666,0.9209675788879395,1.0,0.0007,1
491,1574400,-305.4284496307373,-3.054284417629242,15744,-0.004160153433835756,0.0061366578564047815,1.8485172390937805,-0.019576996378600598,0.11646305173635482,0.11646305173635482,0.026996106654405595,0.003990983386759647,0.047010416607372464,0.8422228693962097,1.0,0.0007,1
492,1577600,-285.50060653686523,-2.855006151199341,15776,-0.004099124183994718,0.004766120295971632,1.8557104110717773,-0.020273167453706265,0.10392269790172577,0.10392269790172577,0.020716376695781948,0.003024128366817606,0.03022916681220522,0.9217947721481323,1.0,0.0007,1
493,1580800,-274.01470470428467,-2.7401471078395843,15808,-0.003895987678474455,0.00457652301993221,1.8483223080635072,-0.020090948417782785,0.09846657291054725,0.09846657291054725,0.028281792532652617,0.0032578821497764475,0.03202083331998438,0.8834021687507629,1.0,0.0007,1
494,1584000,-301.6741523742676,-3.0167415356636047,15840,-0.005558639334514748,0.004671096219681203,1.8335628628730773,-0.02155871978029609,0.11567429378628731,0.11567429378628731,0.024624983221292494,0.004419391533886797,0.053947916440665725,0.8462610244750977,1.0,0.0007,1
495,1587200,-291.71251249313354,-2.917125070095062,15872,-0.0037951724011994425,0.0038779739988967776,1.839015817642212,-0.02024634275585413,0.10781301781535149,0.10781301781535149,0.026720796711742878,0.004111870721684048,0.049718750081956385,0.9466794729232788,1.0,0.0007,1
496,1590400,-301.7337703704834,-3.0173378944396974,15904,-0.0037817700391169717,0.00538864117115736,1.8521060705184937,-0.01960851000621915,0.10617976263165474,0.10617976263165474,0.02346858624368906,0.004160222614885343,0.046427083062008025,0.8856825828552246,1.0,0.0007,1
497,1593600,-303.4864807128906,-3.034864692687988,15936,-0.004816619597996308,0.006142819672822953,1.8500859498977662,-0.020246068388223647,0.15507570803165435,0.15507570803165435,0.02630142793059349,0.004527389199941499,0.05482291607186198,0.8343827724456787,1.0,0.0007,1
498,1596800,-301.81689405441284,-3.0181688356399534,15968,-0.004364018842034678,0.005514861922711134,1.8256611704826355,-0.019863199535757305,0.12591635137796403,0.12591635137796403,0.022446644492447376,0.0037601952150028775,0.041135416645556686,0.8813855648040771,1.0,0.0007,1
499,1600000,-302.1797161102295,-3.021797218322754,16000,-0.0034279670998221155,0.006217030063271523,1.8257309198379517,-0.01857676077634096,0.08903979361057282,0.08903979361057282,0.019010259490460157,0.0032515394021204193,0.03259375002235174,0.8561209440231323,1.0,0.0007,1
500,1603200,-285.60236978530884,-2.8560236215591432,16032,-0.003504561639546111,0.005042605008929968,1.832791805267334,-0.019311176799237727,0.09665957987308502,0.09665957987308502,0.023566100839525463,0.003665309544888494,0.04210416607093066,0.8507835268974304,1.0,0.0007,1
501,1606400,-276.30945014953613,-2.7630945587158204,16064,-0.004018577296228632,0.0038656920194625856,1.842265820503235,-0.0205083891749382,0.1003674477338791,0.1003674477338791,0.023252649791538717,0.0035191961258564442,0.03989583365619183,0.8985728621482849,1.0,0.0007,1
502,1609600,-305.25075817108154,-3.0525076031684875,16096,-0.0039639633643285595,0.004773174179717898,1.8389883875846862,-0.019967260025441646,0.10675443708896637,0.10675443708896637,0.025403895787894724,0.003595629552731751,0.04082291694357991,0.9060182571411133,1.0,0.0007,1
503,1612800,-295.66395378112793,-2.9566395342350007,16128,-0.0035554566808277954,0.004445392498746514,1.805612051486969,-0.019388880394399167,0.11311867237091064,0.11311867237091064,0.022291071247309446,0.003625972676676107,0.04055208369391039,0.9124168157577515,1.0,0.0007,1
504,1616000,-288.7064061164856,-2.8870640921592714,16160,-0.0036191445104001296,0.007489583268761635,1.8357540845870972,-0.018231893237680197,0.12566548362374305,0.12566548362374305,0.0313837606459856,0.004979851056126164,0.06618750059133163,0.8243241310119629,1.0,0.0007,1
505,1619200,-295.54282569885254,-2.955428276062012,16192,-0.004326447888199869,0.0049541349522769455,1.8368688702583313,-0.02021806873381138,0.12675267979502677,0.12675267979502677,0.020697801653295756,0.004088563233384223,0.047552083033951933,0.9036598801612854,1.0,0.0007,1
506,1622400,-330.4492082595825,-3.3044920778274536,16224,-0.004177728837317174,0.003980413731187582,1.8421436905860902,-0.020608958229422568,0.10542920678853988,0.10542920678853988,0.022422184608876704,0.002945904937226463,0.025968749716412276,0.9563809037208557,1.0,0.0007,1
507,1625600,-269.0017309188843,-2.69001736164093,16256,-0.003619070004827041,0.003764192876406014,1.8177664399147033,-0.019914637319743633,0.10654773935675621,0.10654773935675621,0.030425251461565495,0.003979086822804255,0.050260416720993815,0.8531282544136047,1.0,0.0007,1
508,1628800,-273.07950162887573,-2.7307950007915496,16288,-0.003805773123710665,0.003631808585487306,1.8091363191604615,-0.02008123192936182,0.10742258280515671,0.10742258280515671,0.024442119430750607,0.003716097962754536,0.041374999471008776,0.9275728464126587,1.0,0.0007,1
509,1632000,-299.0216221809387,-2.9902161931991578,16320,-0.0038568410832279464,0.00433734490070492,1.8310467958450318,-0.019998636189848186,0.10885504260659218,0.10885504260659218,0.020874015986919403,0.003980806138136483,0.04701041716616601,0.9030956625938416,1.0,0.0007,1
510,1635200,-293.70421266555786,-2.9370421457290647,16352,-0.0031002199781747565,0.006038925051689148,1.802637016773224,-0.0181071269325912,0.0912939265370369,0.0912939265370369,0.019457587134093048,0.0033022751769781443,0.031874999636784196,0.8237836360931396,1.0,0.0007,1
511,1638400,-299.60182762145996,-2.9960182631015777,16384,-0.0035503340166372576,0.004352764482609928,1.7861992716789246,-0.01923594456166029,0.08907157704234123,0.08907157704234123,0.01752533921971917,0.0031602771545325746,0.0314062502438901,0.8966538310050964,1.0,0.0007,1
512,1641600,-292.29761838912964,-2.9229760587215425,16416,-0.005022241588759568,0.004134650318883359,1.7994379878044129,-0.020949295535683633,0.11657979637384415,0.11657979637384415,0.01677404614165425,0.004869374931152822,0.06605208204709925,0.86521315574646,1.0,0.0007,1
513,1644800,-282.1301169395447,-2.8213010203838347,16448,-0.0032080729241327653,0.00518660768866539,1.7504311323165893,-0.018119080178439616,0.08480177894234657,0.08480177894234657,0.017639891989529134,0.0029718362027810487,0.029166666371747852,0.8570911884307861,1.0,0.0007,1
514,1648000,-282.8990092277527,-2.8289902222156527,16480,-0.003987958865434238,0.004138557682745158,1.812189257144928,-0.020040571875870227,0.09837618544697761,0.09837618544697761,0.021498355269432067,0.0035077755717823566,0.03668749987264164,0.8929932713508606,1.0,0.0007,1
515,1651200,-290.83922386169434,-2.9083922719955444,16512,-0.0029507236235076562,0.005685291532427072,1.8081005811691284,-0.018189083319157362,0.08521942198276519,0.08521942198276519,0.025995608419179916,0.0021975828305617422,0.014906250080093742,0.8218465447425842,1.0,0.0007,1
516,1654400,-298.3843274116516,-2.9838433241844178,16544,-0.003952241722804839,0.006685306318104267,1.790349268913269,-0.018513081036508082,0.09777790158987046,0.09777790158987046,0.016951325256377457,0.0032758905348631894,0.03407291654148139,0.8563179969787598,1.0,0.0007,1
517,1657600,-276.83232975006104,-2.768323245048523,16576,-0.004101424837640177,0.005247204378247261,1.8041531682014464,-0.019519354123622178,0.10265630781650543,0.10265630781650543,0.018060830514878036,0.0038902521875602116,0.04676041806815192,0.8640190362930298,1.0,0.0007,1
518,1660800,-249.2668650150299,-2.4926686704158785,16608,-0.004908550334551065,0.0037744601257145407,1.8106996893882752,-0.021128317154943944,0.12436951771378517,0.12436951771378517,0.015336178988218308,0.004713284078755678,0.06077083341951948,0.8039653301239014,1.0,0.0007,1
519,1664000,-308.11479234695435,-3.0811480045318604,16640,-0.0036589523639996456,0.004420569934882224,1.8276495218276978,-0.019725162629038097,0.11847324669361115,0.11847324669361115,0.0239371744915843,0.0040987009124395565,0.046770833618938926,0.875419557094574,1.0,0.0007,1
520,1667200,-287.9446659088135,-2.8794468593597413,16672,-0.0037638067021034337,0.005335861956700683,1.8032064199447633,-0.019127938989549877,0.09898914545774459,0.09898914545774459,0.01672564186155796,0.0032936397372427735,0.03538541673915461,0.8616542816162109,1.0,0.0007,1
521,1670400,-256.0632767677307,-2.5606327736377716,16704,-0.003935313856151534,0.003957743872888386,1.8275895833969116,-0.02023233724758029,0.11116112098097801,0.11116112098097801,0.0317894815467298,0.003620808431881885,0.03794791661784984,0.8711584210395813,1.0,0.0007,1
522,1673600,-289.9593024253845,-2.899592844247818,16736,-0.003994621084382133,0.0051572533091530206,1.795696496963501,-0.019372958689928055,0.1114405520260334,0.1114405520260334,0.02416588691994548,0.003809262203870746,0.04381249905563891,0.8272100687026978,1.0,0.0007,1
523,1676800,-290.6993365287781,-2.906993408203125,16768,-0.004437188516293311,0.004005441628396511,1.8014520764350892,-0.020448988117277623,0.11260106936097145,0.11260106936097145,0.01764722540974617,0.004251283967463136,0.05314583433791995,0.9162827134132385,1.0,0.0007,1
524,1680000,-333.3033285140991,-3.333033142089844,16800,-0.003943380144929165,0.005413861619308591,1.7819751858711244,-0.019056200329214335,0.10578957349061965,0.10578957349061965,0.03790292702615261,0.003555150239847894,0.036218750133411956,0.8986138701438904,1.0,0.0007,1
525,1683200,-318.99047565460205,-3.189904634952545,16832,-0.0036306147354189023,0.003609409718774259,1.767848539352417,-0.019504394754767417,0.10130291655659676,0.10130291655659676,0.026336351316422223,0.004286580192277551,0.05520833296468482,0.9216006994247437,1.0,0.0007,1
526,1686400,-299.95691537857056,-2.9995691442489623,16864,-0.003725492519869711,0.00496429642662406,1.7324891328811645,-0.018568235356360673,0.0993978276848793,0.0993978276848793,0.03006618106737733,0.0033295695451702858,0.03583333308924921,0.8595284223556519,1.0,0.0007,1
527,1689600,-285.69404315948486,-2.856940405368805,16896,-0.003688060557508521,0.004422772512771189,1.763897752761841,-0.019115651212632655,0.09950278997421265,0.09950278997421265,0.02145459856837988,0.0028291273076352457,0.027260417107027025,0.9123069047927856,1.0,0.0007,1
528,1692800,-268.7382049560547,-2.6873819720745087,16928,-0.004318610445208293,0.004222842352464795,1.7866928815841674,-0.020074117369949816,0.10618759244680405,0.10618759244680405,0.020115099754184483,0.004194906620253715,0.05121875067707151,0.8889291286468506,1.0,0.0007,1
529,1696000,-259.2113358974457,-2.5921133196353914,16960,-0.004030250812337499,0.0037700853543356063,1.7632113814353942,-0.019777321442961692,0.11253447905182838,0.11253447905182838,0.03829798316583037,0.004668677583689239,0.05863541578873992,0.8885014653205872,1.0,0.0007,1
530,1699200,-282.5009608268738,-2.825009585618973,16992,-0.0034403234028335117,0.004556361050345003,1.7750195264816284,-0.018912337813526393,0.11366761177778244,0.11366761177778244,0.020803200732916593,0.003378201136368672,0.03505208406131714,0.9147692918777466,1.0,0.0007,1
531,1702400,-298.0735321044922,-2.9807353019714355,17024,-0.003397773385358338,0.004450863320380449,1.7584188342094422,-0.0187565297819674,0.10246645733714103,0.10246645733714103,0.02621912518516183,0.0037752394564482413,0.04226041657384485,0.8824902176856995,1.0,0.0007,1
