iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
424,1360000,-289.0969262123108,-2.8909693348407743,13600,-0.0036577322770996678,0.004737639566883445,1.8690834045410156,-0.019979746080935,0.10176329500973225,0.10176329500973225,0.019149453192949296,0.003435758445996545,0.033447916257136966,0.8723560571670532,1.0,0.0007,2
425,1363200,-290.86137342453003,-2.9086137080192564,13632,-0.0038471877903987982,0.0035568223567679523,1.9024768233299256,-0.02109354455024004,0.09608058109879494,0.09608058109879494,0.014558296371251344,0.003427946756712806,0.03946874963294249,0.860498309135437,1.0,0.0007,2
426,1366400,-293.7052102088928,-2.9370521330833435,13664,-0.0034448596594932822,0.003751776763238013,1.8836886763572693,-0.02040585782378912,0.08742073401808739,0.08742073401808739,0.013764803949743509,0.003113616378689216,0.028614583529997618,0.9060434699058533,1.0,0.0007,2
427,1369600,-291.66621112823486,-2.916662132740021,13696,-0.0038893013231766638,0.0038280159467831256,1.889846098423004,-0.020873753912746908,0.08378118202090264,0.08378118202090264,0.01582598378881812,0.003709851238820867,0.04169791671447456,0.8874328136444092,1.0,0.0007,2
428,1372800,-297.84219789505005,-2.978421976566315,13728,-0.0037886244871963904,0.004108537407591939,1.8948899507522583,-0.020683255232870578,0.09666769281029701,0.09666769281029701,0.012487852759659291,0.003929346022780658,0.04313541706651449,0.8983145356178284,1.0,0.0007,2
429,1376000,-288.50968980789185,-2.885096933841705,13760,-0.0031156146205030487,0.004447418078780174,1.9001990914344788,-0.0198938962072134,0.10336378514766693,0.10336378514766693,0.015021186415106058,0.004110686425704184,0.047999999951571226,0.8521475791931152,1.0,0.0007,2
430,1379200,-296.28381156921387,-2.9628382325172424,13792,-0.005612133157439514,0.005274850828573108,1.8928077936172485,-0.021902785077691077,0.11563075929880143,0.11563075929880143,0.01753227077424526,0.005072997516256404,0.06770833267364651,0.8477813005447388,1.0,0.0007,2
431,1382400,-287.8285140991211,-2.8782850193977354,13824,-0.0044315253011882215,0.0063053043093532326,1.892976498603821,-0.020208637695759535,0.10581245869398118,0.10581245869398118,0.02480004299432039,0.003674429177774721,0.03985416648065439,0.8475955724716187,1.0,0.0007,2
432,1385600,-328.19352293014526,-3.2819351387023925,13856,-0.0037425243261580477,0.005976721551269293,1.8841525316238403,-0.01959568839520216,0.10626095458865166,0.10626095458865166,0.03378829844295979,0.003812138161449888,0.044770833337679505,0.8372254967689514,1.0,0.0007,2
433,1388800,-285.78770685195923,-2.857877024412155,13888,-0.00411642190724768,0.0031765503110364078,1.8933184623718262,-0.021461330726742743,0.0954975426197052,0.0954975426197052,0.0216551267541945,0.0035066688855318736,0.04139583329670131,0.9277850389480591,1.0,0.0007,2
434,1392000,-284.9385418891907,-2.8493853068351744,13920,-0.003122015524364574,0.0057879814878106116,1.882793629169464,-0.019055960327386857,0.08461087122559548,0.08461087122559548,0.02974176164716482,0.0033700940461156145,0.03786458340473473,0.8832992315292358,1.0,0.0007,2
435,1395200,-286.5927848815918,-2.865927634239197,13952,-0.0030039606367548545,0.004809876927174628,1.8732914328575134,-0.019331935979425906,0.09119263738393783,0.09119263738393783,0.024531715922057627,0.003070961778578607,0.03253125073388219,0.8781570792198181,1.0,0.0007,2
436,1398400,-297.99725341796875,-2.9799724543094634,13984,-0.004359843701745072,0.004195498628541827,1.8587403535842895,-0.020849497243762016,0.0941959097981453,0.0941959097981453,0.022976869158446787,0.0033405857597270418,0.037218750464671754,0.8929725289344788,1.0,0.0007,2
437,1401600,-282.07319498062134,-2.8207318592071533,14016,-0.004165011129885298,0.004829069110564887,1.86959148645401,-0.020446390844881535,0.08887884765863419,0.08887884765863419,0.023511649575084448,0.004215642997590114,0.05005208330694586,0.8204597234725952,1.0,0.0007,2
438,1404800,-277.7877140045166,-2.7778772354125976,14048,-0.0027589213195024164,0.004364910093136132,1.8831305384635926,-0.019407771341502667,0.07924702912569045,0.07924702912569045,0.013169597368687391,0.0029461231635675203,0.027166665691765957,0.8722944855690002,1.0,0.0007,2
439,1408000,-275.9606132507324,-2.7596061515808104,14080,-0.0044646590026095724,0.004097175411880016,1.8677309155464172,-0.021093379892408847,0.1049972839653492,0.1049972839653492,0.01746439915150404,0.004423266094820776,0.05262500033713877,0.8629084825515747,1.0,0.0007,2
440,1411200,-311.684739112854,-3.1168473052978514,14112,-0.004529373344111498,0.004805645858868957,1.8638967990875244,-0.02076551802456379,0.09728510528802872,0.09728510528802872,0.0295210680924356,0.004226399863548764,0.05017708335071802,0.9029589891433716,1.0,0.0007,2
441,1414400,-282.53273344039917,-2.825327317714691,14144,-0.003127985045546655,0.005246711731888354,1.8823341727256775,-0.019327970035374165,0.09061949774622917,0.09061949774622917,0.022382535599172117,0.0038843506015862747,0.03990625026053749,0.8810248374938965,1.0,0.0007,2
442,1417600,-286.22370767593384,-2.862237048149109,14176,-0.004262034774137025,0.004873242974281311,1.8818187713623047,-0.020643600821495058,0.10721572414040566,0.10721572414040566,0.019310279190540312,0.004976360965522706,0.061677084221446424,0.8871542811393738,1.0,0.0007,2
443,1420800,-291.3257956504822,-2.9132580256462095,14208,-0.004179053200098393,0.004304796061478555,1.8789341568946838,-0.020815996266901494,0.10383912995457649,0.10383912995457649,0.016575631313025953,0.003998553717977125,0.04615624901925912,0.8835749626159668,1.0,0.0007,2
444,1424000,-301.18549966812134,-3.0118551445007324,14240,-0.004083093683468176,0.004615001007914543,1.8623525381088257,-0.02039911802858114,0.09702703058719635,0.09702703058719635,0.014507242850959301,0.003615908521171931,0.038708333019167186,0.8835098743438721,1.0,0.0007,2
445,1427200,-307.8997800350189,-3.078997778892517,14272,-0.0035283248752045137,0.004615261266008019,1.8601136207580566,-0.019821830093860626,0.08023780137300492,0.08023780137300492,0.017530147545039655,0.003395894623829658,0.03395833359099924,0.9008671045303345,1.0,0.0007,2
446,1430400,-287.5657124519348,-2.875657045841217,14304,-0.002859314074041319,0.003642189339734614,1.900085985660553,-0.02003907859325409,0.07455004677176476,0.07455004677176476,0.015113793220371008,0.0027599022025267513,0.024500000347325114,0.9083199501037598,1.0,0.0007,2
447,1433600,-283.5945439338684,-2.8359453654289246,14336,-0.003933774129254752,0.005536564206704497,1.8541381239891053,-0.01970687285065651,0.09561212509870529,0.09561212509870529,0.01721399649977684,0.0038997147901707802,0.0451041659573093,0.8608579635620117,1.0,0.0007,2
448,1436800,-294.86444902420044,-2.9486444091796873,14368,-0.0032579009756057873,0.004730883589945734,1.890287959575653,-0.01979533825069666,0.08678957894444465,0.08678957894444465,0.021298924274742604,0.004193233868866443,0.04830208383500576,0.8858247399330139,1.0,0.0007,2
449,1440000,-279.2148470878601,-2.7921485042572023,14400,-0.004012517759809287,0.004440415534190834,1.8752093315124512,-0.020544403046369553,0.11402729600667953,0.11402729600667953,0.027635385934263467,0.004205682576869414,0.047479166998527944,0.8865163922309875,1.0,0.0007,2
450,1443200,-284.02130126953125,-2.840213098526001,14432,-0.003475374446599755,0.004057278460823,1.8808873414993286,-0.02025560773909092,0.09752323552966118,0.09752323552966118,0.014580028783529996,0.0040158730218561684,0.04631250017409912,0.8674224019050598,1.0,0.0007,2
451,1446400,-284.1039299964905,-2.8410393166542054,14464,-0.0035383134948012264,0.002742404397577047,1.9102856278419496,-0.0212699668481946,0.08874833956360817,0.08874833956360817,0.01703099152073264,0.003385365700526231,0.0369895834242925,0.9372055530548096,1.0,0.0007,2
452,1449600,-258.76557970046997,-2.5876559197902678,14496,-0.0037785838557949703,0.004293675976805389,1.8807350039482116,-0.020439095608890057,0.0887464739382267,0.0887464739382267,0.024928216263651846,0.003319944636316737,0.034458333533257245,0.8505237698554993,1.0,0.0007,2
453,1452800,-300.91402292251587,-3.009140169620514,14528,-0.00394940619182309,0.005904616927728057,1.8856390476226808,-0.01985348779708147,0.10505139902234077,0.10505139902234077,0.022325569204986094,0.003929436591718324,0.04763541661668569,0.8288944959640503,1.0,0.0007,2
454,1456000,-281.02280950546265,-2.8102280378341673,14560,-0.0034824944073333698,0.004490557964891196,1.9022434949874878,-0.02025965042412281,0.09439023658633232,0.09439023658633232,0.016411113552749157,0.003120968464647965,0.030427083058748396,0.8454058170318604,1.0,0.0007,2
455,1459200,-290.33380651474,-2.903338143825531,14592,-0.003636550437096353,0.004648417583666742,1.899530005455017,-0.0203076409175992,0.10917963162064552,0.10917963162064552,0.021317311376333237,0.004129796382042342,0.051572917017620054,0.8638827800750732,1.0,0.0007,2
456,1462400,-275.37394666671753,-2.7537395215034484,14624,-0.003293260835266354,0.004807286709547043,1.8997168302536012,-0.01988678574562073,0.09123673439025878,0.09123673439025878,0.01626505861058831,0.004913457087243596,0.06135416607139632,0.8024883270263672,1.0,0.0007,2
457,1465600,-284.80184984207153,-2.84801842212677,14656,-0.0035899987094259343,0.00501959789544344,1.9158189177513123,-0.020238388516008853,0.08994996547698975,0.08994996547698975,0.0257001637481153,0.0036468538339275323,0.036010416806675494,0.8107877373695374,1.0,0.0007,2
458,1468800,-267.5576457977295,-2.6755763590335846,14688,-0.0034528535378631096,0.0033344954019412397,1.930863893032074,-0.021094243973493576,0.10199155360460281,0.10199155360460281,0.01462504044175148,0.0039385602867720885,0.04451041645370424,0.8314738273620605,1.0,0.0007,2
459,1472000,-282.8930902481079,-2.8289307987689973,14720,-0.004526449923015541,0.004727851017378271,1.9272640109062196,-0.021435164101421832,0.11371862962841987,0.11371862962841987,0.015011330600827932,0.004145594223521366,0.046874999901046974,0.8491137027740479,1.0,0.0007,2
460,1475200,-258.72546672821045,-2.5872546458244323,14752,-0.0038628729693591436,0.0029954542871564625,1.9202530145645142,-0.021567675471305846,0.09573695957660674,0.09573695957660674,0.02058379612863064,0.00323429111740796,0.032906250166706744,0.8810924291610718,1.0,0.0007,2
461,1478400,-299.84288454055786,-2.998428936004639,14784,-0.004134126076474764,0.005059912335127592,1.9216023445129395,-0.020820193365216254,0.08982419818639756,0.08982419818639756,0.019239774718880654,0.002723504069583907,0.023520833463408053,0.8762533664703369,1.0,0.0007,2
462,1481600,-262.27020359039307,-2.622701985836029,14816,-0.003678662410471567,0.003415581816807389,1.9070977807044982,-0.021041849069297312,0.09008809477090836,0.09008809477090836,0.017521291971206665,0.0037342617288258287,0.03836458339355886,0.8315900564193726,1.0,0.0007,2
463,1484800,-280.57683181762695,-2.8057683122158052,14848,-0.004475892616901555,0.0033572177402675153,1.8742483854293823,-0.02153976708650589,0.11051487177610397,0.11051487177610397,0.018231155071407556,0.00436934119352635,0.049458332505309954,0.8665726184844971,1.0,0.0007,2
464,1488000,-263.7996497154236,-2.6379963743686674,14880,-0.003916039365964652,0.003472292865626514,1.8667940616607666,-0.02084783259779215,0.10435480251908302,0.10435480251908302,0.013449227064847946,0.0036207121622309165,0.035281249933177605,0.7834385633468628,1.0,0.0007,2
465,1491200,-273.3494038581848,-2.7334939670562743,14912,-0.0034703390462479168,0.003961680503562093,1.8783669114112853,-0.020273167826235294,0.102848020195961,0.102848020195961,0.011976497154682875,0.004035183825183498,0.04657291661715135,0.8792006373405457,1.0,0.0007,2
466,1494400,-279.9441452026367,-2.7994416439533234,14944,-0.004004059808328764,0.004298337874934078,1.8958720326423646,-0.02081361021846533,0.11151956990361214,0.11151956990361214,0.014872546307742596,0.003560483083131402,0.034791666746605186,0.824904203414917,1.0,0.0007,2
467,1497600,-271.53746461868286,-2.7153746104240417,14976,-0.003121419541537751,0.004571978677995503,1.8995500802993774,-0.019830930419266223,0.09864220917224883,0.09864220917224883,0.017736562993377447,0.00322650018279354,0.03390624989988282,0.8185808062553406,1.0,0.0007,2
468,1500800,-285.5791792869568,-2.855791971683502,15008,-0.0031324728049803687,0.004738595569506288,1.8763192534446715,-0.019526366889476777,0.08169545978307724,0.08169545978307724,0.014459614362567662,0.002883459908482884,0.025229166063945742,0.8297290802001953,1.0,0.0007,2
469,1504000,-287.51280307769775,-2.8751280128955843,15040,-0.004552179559599611,0.0038253571838140488,1.9007361769676208,-0.021646862290799616,0.12803826332092286,0.12803826332092286,0.015749397035688163,0.00409802309004862,0.04885416673496366,0.8930724263191223,1.0,0.0007,2
470,1507200,-285.46669912338257,-2.8546668326854707,15072,-0.0034457347441153806,0.005083113349974156,1.8743211269378661,-0.01964738927781582,0.10334807559847832,0.10334807559847832,0.02053008284419775,0.002920886876384439,0.026218749821418898,0.8165873289108276,1.0,0.0007,2
471,1510400,-281.2909588813782,-2.812909586429596,15104,-0.004037428491826489,0.004646181501448155,1.8772940754890441,-0.020487277768552303,0.10868088081479073,0.10868088081479073,0.015534764248877763,0.004373994897471716,0.05501041655516019,0.8307381868362427,1.0,0.0007,2
472,1513600,-321.9209055900574,-3.219209053516388,15136,-0.004055564769078046,0.006290855444967746,1.8776926755905152,-0.019687063433229922,0.1107859306037426,0.1107859306037426,0.04075718577951193,0.0036621317442068362,0.03995833292137831,0.800489068031311,1.0,0.0007,2
473,1516800,-291.8266634941101,-2.9182667148113253,15168,-0.004848479401242578,0.0043260723818093535,1.9036040425300598,-0.021721482649445532,0.1172762468457222,0.1172762468457222,0.024118214286863802,0.004250421219333328,0.050552082667127254,0.8601365089416504,1.0,0.0007,2
474,1520000,-281.11372470855713,-2.811137180328369,15200,-0.003369740494837359,0.004548655403777957,1.8989731550216675,-0.020085143856704235,0.0947051391005516,0.0947051391005516,0.019188584946095943,0.0032186814729383458,0.03112499918206595,0.8200806379318237,1.0,0.0007,2
475,1523200,-268.78346490859985,-2.6878345370292664,15232,-0.003857415826370314,0.003317574085667729,1.8780487298965454,-0.020979115925729274,0.09870753362774849,0.09870753362774849,0.019922710210084914,0.0038981566991450702,0.0460416660644114,0.8663184642791748,1.0,0.0007,2
476,1526400,-283.1729745864868,-2.8317297196388242,15264,-0.0035624843751235536,0.0040896853897720575,1.916234803199768,-0.020679989270865916,0.09429277703166009,0.09429277703166009,0.020024009235203265,0.004044167003305956,0.0461145837791264,0.8526729345321655,1.0,0.0007,2
477,1529600,-301.6562066078186,-3.0165619444847107,15296,-0.003552060148174263,0.004122952139005065,1.9129684686660766,-0.020620268024504184,0.10370335057377815,0.10370335057377815,0.02077557174488902,0.003481582827228412,0.03570833313278854,0.8928354978561401,1.0,0.0007,2
478,1532800,-288.97135066986084,-2.8897135138511656,15328,-0.004113845235512859,0.005326285841874778,1.8962807774543762,-0.0204135094769299,0.09976487308740616,0.09976487308740616,0.017535452358424665,0.0037177111255031355,0.039385416015284135,0.7945587635040283,1.0,0.0007,2
479,1536000,-279.0737211704254,-2.7907371854782106,15360,-0.0034761617000524936,0.004193863924592733,1.9060248136520386,-0.020439476892352103,0.09033253192901611,0.09033253192901611,0.014359817001968622,0.003771381190747694,0.03895833272836171,0.8364313840866089,1.0,0.0007,2
480,1539200,-268.39082527160645,-2.6839083290100096,15392,-0.004048414928916255,0.004988512466661632,1.902047836780548,-0.02057463638484478,0.10839265510439873,0.10839265510439873,0.018532395269721745,0.004160262166990817,0.04928124994039536,0.7896000742912292,1.0,0.0007,2
481,1542400,-267.39677906036377,-2.67396793961525,15424,-0.003400672516630321,0.003465462918393314,1.8798943042755127,-0.020466883666813374,0.11071194857358932,0.11071194857358932,0.020861686300486328,0.004210949607661826,0.050270833179820326,0.890491247177124,1.0,0.0007,2
482,1545600,-272.1953401565552,-2.7219534063339235,15456,-0.0036434424402347456,0.004661396774463355,1.9063637971878051,-0.02037638146430254,0.09379812553524972,0.09379812553524972,0.01310434825718403,0.0037608553408089024,0.03721875041956082,0.8041048049926758,1.0,0.0007,2
483,1548800,-270.6032109260559,-2.70603214263916,15488,-0.0032712248316966175,0.004168730136007071,1.9148205995559693,-0.020335065387189388,0.09752206206321716,0.09752206206321716,0.015941940154880284,0.0035541463716098494,0.037364583938324356,0.8511935472488403,1.0,0.0007,2
484,1552000,-256.64780044555664,-2.5664778864383697,15520,-0.003255585500116709,0.0031253194669261576,1.9010836958885193,-0.020703762397170068,0.09190232083201408,0.09190232083201408,0.01749824369326234,0.0033527612176866934,0.029854166781296952,0.8851708173751831,1.0,0.0007,2
485,1555200,-294.1368498802185,-2.941368443965912,15552,-0.003122464326404328,0.00448686343152076,1.9157041430473327,-0.020036073587834834,0.08707579001784324,0.08707579001784324,0.029105537757277488,0.0025651896859952344,0.023760416834556965,0.8276138305664062,1.0,0.0007,2
486,1558400,-286.5216338634491,-2.8652162837982176,15584,-0.0030779096648378525,0.006200506165623665,1.9157770037651063,-0.01913542626425624,0.08597067892551422,0.08597067892551422,0.021050192043185235,0.0026541277431561074,0.024947916489327326,0.8014639019966125,1.0,0.0007,2
487,1561600,-272.08511209487915,-2.720851111412048,15616,-0.0037251545734082736,0.004089514166116715,1.912739062309265,-0.020807787775993347,0.10548997968435288,0.10548997968435288,0.021882024221122266,0.003302819002422195,0.03566666701808572,0.795203447341919,1.0,0.0007,2
488,1564800,-282.68425941467285,-2.8268424952030182,15648,-0.00396223203643844,0.0036151765845716,1.875564992427826,-0.020910293236374854,0.09245232492685318,0.09245232492685318,0.014506960939615964,0.0031648218078798433,0.03446874899964314,0.8485748767852783,1.0,0.0007,2
489,1568000,-279.16023778915405,-2.7916025531291964,15680,-0.003678936436345559,0.0029089240357279777,1.8906045079231262,-0.021130519174039363,0.09265033826231957,0.09265033826231957,0.01602123212069273,0.003925195666672913,0.04415625063702464,0.9083682298660278,1.0,0.0007,2
490,1571200,-303.6255774497986,-3.036255878210068,15712,-0.0032946638303886556,0.004941806988790631,1.855086100101471,-0.019374621007591485,0.09226996898651123,0.09226996898651123,0.03187316153198481,0.0036435075875515697,0.04288541556452401,0.8271302580833435,1.0,0.0007,2
491,1574400,-273.2209162712097,-2.732209243774414,15744,-0.0029057859064778313,0.003241525660268962,1.8613935589790345,-0.019898958317935467,0.07903376892209053,0.07903376892209053,0.019125630147755146,0.003891084920908642,0.04651041743345559,0.8684203624725342,1.0,0.0007,2
492,1577600,-314.9489965438843,-3.1494898056983947,15776,-0.0048469837886125685,0.004975422658026219,1.8703149557113647,-0.0210624217055738,0.11079668700695038,0.11079668700695038,0.03367114514112472,0.0037387526550473164,0.03998958321753889,0.8752901554107666,1.0,0.0007,2
493,1580800,-257.80406737327576,-2.5780406904220583,15808,-0.0038006817720209972,0.004446654859930277,1.871260154247284,-0.020289955474436284,0.10258739963173866,0.10258739963173866,0.02812515655532479,0.004215659017793579,0.04614583349903114,0.8486756086349487,1.0,0.0007,2
494,1584000,-285.97437477111816,-2.8597437953948974,15840,-0.004240773822607791,0.0037262111902236937,1.8870676279067993,-0.021248343773186205,0.11459842994809151,0.11459842994809151,0.014714626036584378,0.004027166166636481,0.04879166648024693,0.8946411609649658,1.0,0.0007,2
495,1587200,-294.07610607147217,-2.940760985612869,15872,-0.0035893817420971307,0.005043771909549832,1.9100711703300477,-0.02016820665448904,0.09613310918211937,0.09613310918211937,0.021135362423956396,0.0034741248702655656,0.042229166807373986,0.8889173269271851,1.0,0.0007,2
496,1590400,-275.0297021865845,-2.7502970480918885,15904,-0.0034316224829914256,0.004057234129868447,1.8931327939033509,-0.020334332808852197,0.08892481401562691,0.08892481401562691,0.01721922354772687,0.003009225643475306,0.028177082899492233,0.8626622557640076,1.0,0.0007,2
497,1593600,-295.813129901886,-2.958131151199341,15936,-0.003903291488182692,0.0050412728916853665,1.8969375848770142,-0.020352030545473097,0.0975992128252983,0.0975992128252983,0.018132306076586245,0.00361531741655461,0.03592708297073841,0.8800867795944214,1.0,0.0007,2
498,1596800,-259.5973677635193,-2.5959736704826355,15968,-0.0035920209200121624,0.0047940427204594014,1.907247793674469,-0.020267477072775365,0.09290592595934868,0.09290592595934868,0.020122601836919784,0.00365281714475965,0.039541666861623526,0.8310188055038452,1.0,0.0007,2
499,1600000,-312.0055923461914,-3.1200560998916624,16000,-0.0031632116478479853,0.005889922287315131,1.91497004032135,-0.019367950037121773,0.10631748437881469,0.10631748437881469,0.04291975684463978,0.0037450395611838697,0.03761458275839687,0.8520718216896057,1.0,0.0007,2
500,1603200,-259.93875455856323,-2.599387582540512,16032,-0.003439885903809525,0.0032335850642994045,1.92219158411026,-0.021045008674263954,0.09403750002384186,0.09403750002384186,0.021359163243323563,0.003094058866556853,0.0266562496413826,0.8668977618217468,1.0,0.0007,2
501,1606400,-252.82980346679688,-2.528298133611679,16064,-0.0030554728270702825,0.004275372624397278,1.9073195934295655,-0.01999098192900419,0.08909548223018646,0.08909548223018646,0.026442785374820234,0.002919882589779199,0.02751041608862579,0.8128870725631714,1.0,0.0007,2
502,1609600,-289.81425428390503,-2.8981424713134767,16096,-0.004740600765682767,0.005213640839792788,1.9080161333084107,-0.02121394146233797,0.11306316182017326,0.11306316182017326,0.021935318876057864,0.004012167580370078,0.043312500882893804,0.7963277697563171,1.0,0.0007,2
503,1612800,-310.5102846622467,-3.1051027369499207,16128,-0.0032443802210424754,0.005960148619487881,1.8853694915771484,-0.019118000380694868,0.09685707539319992,0.09685707539319992,0.03947606645524502,0.0037512472816186387,0.039510416658595206,0.8379268050193787,1.0,0.0007,2
504,1616000,-283.63996744155884,-2.836399747133255,16160,-0.003248299225311113,0.004036675323732197,1.8876704216003417,-0.020106665417551996,0.0809684656560421,0.0809684656560421,0.025068437121808528,0.002598356206729299,0.020781250298023225,0.8690878748893738,1.0,0.0007,2
505,1619200,-289.48530435562134,-2.894853196144104,16192,-0.003992230239712314,0.004786385083571076,1.9082826972007751,-0.020681864023208617,0.09915862455964089,0.09915862455964089,0.020276421308517457,0.0035876280177060916,0.035333333536982536,0.8759832978248596,1.0,0.0007,2
506,1622400,-275.82321882247925,-2.7582320952415467,16224,-0.00313107246772657,0.004151297477073967,1.908301591873169,-0.020138438791036606,0.09885063096880913,0.09885063096880913,0.013296973332762719,0.003178876172753705,0.032479166734265166,0.8721825480461121,1.0,0.0007,2
507,1625600,-268.0580596923828,-2.6805805468559267,16256,-0.003558945773557376,0.004346502805128693,1.900619387626648,-0.02039188742637634,0.08823975697159767,0.08823975697159767,0.02360494714230299,0.0032400293013804967,0.03437499965075404,0.8951837420463562,1.0,0.0007,2
508,1628800,-278.0908842086792,-2.780908887386322,16288,-0.0031095228684134835,0.004529423313215375,1.8863374710083007,-0.0197081858292222,0.0866369403898716,0.0866369403898716,0.012840171065181493,0.003182766641842108,0.033187499322229995,0.8620392084121704,1.0,0.0007,2
509,1632000,-265.0137343406677,-2.6501370680332186,16320,-0.003928690118288269,0.002454023773316294,1.904414427280426,-0.021745822206139565,0.09909227266907691,0.09909227266907691,0.01184639111161232,0.003213004015563274,0.033708333713002504,0.869990885257721,1.0,0.0007,2
510,1635200,-272.56559586524963,-2.7256561303138733,16352,-0.0036182728481557016,0.0030703139724209904,1.876201069355011,-0.020845126174390317,0.08809209167957306,0.08809209167957306,0.026575823407620193,0.003652951610277274,0.03641666698968038,0.932266891002655,1.0,0.0007,2
511,1638400,-219.52572774887085,-2.1952572655677796,16384,-0.003852805751880339,0.00280131995677948,1.9129802346229554,-0.02158194724470377,0.09115256518125534,0.09115256518125534,0.05077238269150257,0.0036384647282855084,0.0409895834614872,0.9017893075942993,1.0,0.0007,2
512,1641600,-288.9947338104248,-2.889947488307953,16416,-0.00537378740869463,0.0038160285213962196,1.8806928396224976,-0.022272701002657415,0.11607608795166016,0.11607608795166016,0.028722467087209224,0.004633860748438501,0.059791666176170113,0.8827319145202637,1.0,0.0007,2
513,1644800,-296.3221664428711,-2.9632216691970825,16448,-0.004579679855145536,0.004571568337269127,1.9155985236167907,-0.021449880301952363,0.10534402802586555,0.10534402802586555,0.03376111164689064,0.003956430577093602,0.04298958380240947,0.8726000785827637,1.0,0.0007,2
514,1648000,-280.0136456489563,-2.8001364159584043,16480,-0.00448999587182577,0.006468650978058576,1.9013023257255555,-0.020268693473190068,0.0939457006752491,0.0939457006752491,0.034447073191404345,0.003983005949706088,0.044125000335043296,0.7943294644355774,1.0,0.0007,2
515,1651200,-294.0165867805481,-2.9401659035682677,16512,-0.003909173261141397,0.006202275864779949,1.882621967792511,-0.019634254090487958,0.09918186813592911,0.09918186813592911,0.03763024620711804,0.003162138097107215,0.030802083035814574,0.8189195394515991,1.0,0.0007,2
516,1654400,-283.5824770927429,-2.835824714899063,16544,-0.0036176080816464396,0.004214575164951384,1.8622810959815979,-0.020133130811154844,0.1032356284558773,0.1032356284558773,0.023314347211271524,0.003268999252034455,0.03677083407528699,0.9042544364929199,1.0,0.0007,2
517,1657600,-281.04605436325073,-2.8104605782032013,16576,-0.004221098646870836,0.0052757089957594875,1.875608503818512,-0.02033932860940695,0.10544460117816926,0.10544460117816926,0.017687830422073603,0.0037178956103187276,0.04053125004284084,0.8607027530670166,1.0,0.0007,2
518,1660800,-283.88792991638184,-2.838879261016846,16608,-0.0033702799227321558,0.0034374097594991326,1.8556290030479432,-0.020207864791154863,0.09415596202015877,0.09415596202015877,0.018720430973917245,0.0027953156663017504,0.023802083014743403,0.8731618523597717,1.0,0.0007,2
519,1664000,-242.53686475753784,-2.4253686666488647,16640,-0.003633822089643202,0.0032750413520261645,1.9034769058227539,-0.02103107050061226,0.10495610237121582,0.10495610237121582,0.028011620230972766,0.0038062433843178275,0.04356250058044679,0.8834220170974731,1.0,0.0007,2
520,1667200,-254.6060242652893,-2.546060291528702,16672,-0.004184728880568089,0.0028560741106048227,1.898397958278656,-0.02174067124724388,0.1169596329331398,0.1169596329331398,0.012676156125962734,0.004370318635485909,0.04967708291660529,0.9247689247131348,1.0,0.0007,2
521,1670400,-266.1884882450104,-2.661884949207306,16704,-0.0041502284008311015,0.00511160350870341,1.8756977200508118,-0.020351402647793292,0.09646822586655616,0.09646822586655616,0.018252259492874144,0.0034516744126476414,0.03390625016763806,0.850201427936554,1.0,0.0007,2
522,1673600,-264.224237203598,-2.642242354154587,16736,-0.004540770258055993,0.004652700014412403,1.8912498354911804,-0.021126918122172357,0.11471708118915558,0.11471708118915558,0.016027158498764037,0.004168595069498155,0.05021875044330955,0.8722783923149109,1.0,0.0007,2
523,1676800,-271.7049126625061,-2.7170492589473723,16768,-0.004205177650049618,0.0034335026750341056,1.891974103450775,-0.02140816692262888,0.0993795484304428,0.0993795484304428,0.013886681105941535,0.0035532748865106352,0.04091666672029533,0.8906810879707336,1.0,0.0007,2
524,1680000,-284.1036410331726,-2.8410363030433654,16800,-0.004242317331489165,0.004650700953789055,1.9031472563743592,-0.0209484389051795,0.10948660224676132,0.10948660224676132,0.018691491335630417,0.0038232910716058796,0.04149999935179949,0.865820050239563,1.0,0.0007,2
525,1683200,-267.6522252559662,-2.6765222012996674,16832,-0.0040983999746386,0.005828462075442076,1.93030686378479,-0.02048723716288805,0.11261911988258362,0.11261911988258362,0.03141857665032148,0.0037107740907257394,0.04294791694264859,0.8134163022041321,1.0,0.0007,2
526,1686400,-289.00172758102417,-2.8900174498558044,16864,-0.0036268481126753294,0.004158177017234266,1.9284053206443788,-0.020831812359392642,0.08507544398307801,0.08507544398307801,0.02309513622894883,0.0025530762912266474,0.022416666604112834,0.858760416507721,1.0,0.0007,2
527,1689600,-267.98051023483276,-2.6798051130771636,16896,-0.004594416854903094,0.004656123043969273,1.9315435528755187,-0.021581790409982204,0.10788288712501526,0.10788288712501526,0.014522928278893232,0.0038231180689789397,0.039499999530380595,0.8487088680267334,1.0,0.0007,2
528,1692800,-284.096360206604,-2.8409636569023133,16928,-0.003384764021922215,0.0034859564853832125,1.9126257181167603,-0.020768042467534543,0.08536410108208656,0.08536410108208656,0.014537769462913274,0.002879896864763352,0.02744791709119454,0.8288997411727905,1.0,0.0007,2
