iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
503,1612800,-408.9443383216858,-4.089443092346191,16128,-0.00019964065734123793,658.8657493591309,2.0766325891017914,329.4119052886963,43.238050119020045,0.0013172968299393379,0.0015885416869423352,0.0008191466331481934,1.0,0.0005,0
504,1616000,-402.0170292854309,-4.020170264244079,16160,8.228465468995694e-06,563.382007598877,2.0769313126802444,281.6702404022217,39.22245235089213,0.0006407278602871549,0.00023437500567524694,0.0010447502136230469,1.0,0.0005,0
505,1619200,-416.6976890563965,-4.16697687625885,16192,1.68982085703151e-05,642.7116279602051,2.0761661380529404,321.3350715637207,48.32362715527415,0.000825240319841935,0.00028645832935580984,0.0009802579879760742,1.0,0.0005,0
506,1622400,-384.78094720840454,-3.8478095507621766,16224,0.0002085003483078829,546.0844116210938,2.0842337161302567,273.0215711593628,38.625606305897236,0.0006633079094634155,0.0003906249985448085,0.000932157039642334,1.0,0.0005,0
507,1625600,-449.9890036582947,-4.499889993667603,16256,-0.00023696387362770466,836.0440483093262,2.0853294879198074,418.0009365081787,59.786066520027816,0.0006674256015920226,0.0004427083440532442,0.0008831024169921875,1.0,0.0005,0
508,1628800,-420.392689704895,-4.203926854133606,16288,-0.00014123088128603634,720.2150993347168,2.086926579475403,360.08654403686523,39.656858276575804,0.0005498383562787914,0.0005729166769015137,0.0007342100143432617,1.0,0.0005,0
509,1632000,-377.5769577026367,-3.775769655704498,16320,7.496722072874995e-05,489.45818519592285,2.078845664858818,244.70837879180908,50.00078368186951,0.0001677970637680045,0.0,0.0010819435119628906,1.0,0.0005,0
510,1635200,-407.50370264053345,-4.075036911964417,16352,-0.0006037290309041099,609.3849029541016,2.075563833117485,304.6710891723633,33.782108078710735,0.0005084145079202549,0.0010416666882520076,0.0009495019912719727,1.0,0.0005,0
511,1638400,-363.2845468521118,-3.63284548997879,16384,-0.0005800005362107119,444.56064224243164,2.0876216292381287,222.2588653564453,36.59797305613756,0.0013497014501815908,0.007708333389018662,0.0009990334510803223,1.0,0.0005,0
512,1641600,-434.78547859191895,-4.347854652404785,16416,-0.00015174740058226943,778.8219757080078,2.0843409299850464,389.3899898529053,53.48851311951876,0.0010150507578153382,0.0024479166822857223,0.0008199214935302734,1.0,0.0005,0
513,1644800,-399.6733455657959,-3.9967334938049315,16448,5.260852228694546e-05,561.5354919433594,2.072970360517502,280.74707412719727,41.438411086797714,0.0005366997310155047,0.0,0.0008928179740905762,1.0,0.0005,0
514,1648000,-412.61960315704346,-4.1261960315704345,16480,0.0002296498713425521,625.7953033447266,2.085123121738434,312.8770332336426,51.03210451640189,0.0002629937141030599,0.0,0.0009303689002990723,1.0,0.0005,0
515,1651200,-412.8857669830322,-4.128857860565185,16512,-0.0005519402569311715,664.5094680786133,2.0741204917430878,332.2334461212158,38.907241018489,0.00039790294124561086,0.00010416666555101983,0.0008196830749511719,1.0,0.0005,0
516,1654400,-435.6495523452759,-4.356495544910431,16544,-0.0001746382105072275,818.2617149353027,2.059825360774994,409.11008644104004,63.28027314692736,0.000799838522994753,0.0005208333350310568,0.0006006956100463867,1.0,0.0005,0
517,1657600,-390.88326025009155,-3.908832485675812,16576,-0.00038551591467694823,556.3508224487305,2.0762501806020737,278.15426445007324,34.497732400894165,0.0004307086739465806,0.0005208333168411627,0.000870823860168457,1.0,0.0005,0
518,1660800,-451.1674556732178,-4.51167460680008,16608,-0.00020187513925806755,826.1012725830078,2.0691267251968384,413.02974700927734,59.924143236130476,0.0011565320394318912,0.0016666666488163173,0.0008080005645751953,1.0,0.0005,0
519,1664000,-364.1993656158447,-3.641993594169617,16640,3.8184363063131777e-07,469.72998046875,2.0899124145507812,234.84408950805664,28.105989553034306,0.0002660108595485383,0.0,0.0008280277252197266,1.0,0.0005,0
520,1667200,-422.12099266052246,-4.221209881305694,16672,-0.00017662346040880905,619.0200042724609,2.078976735472679,309.4890384674072,60.116464752703905,0.00017139624077421885,0.0,0.0011425614356994629,1.0,0.0005,0
521,1670400,-426.5234651565552,-4.265234894752503,16704,-0.0003864364523246677,674.78857421875,2.0825531482696533,337.3730716705322,36.25073875114322,0.0005365797781572016,0.0,0.0010069608688354492,1.0,0.0005,0
522,1673600,-398.4160141944885,-3.9841602063179016,16736,0.00025407220654782847,640.535213470459,2.085927978157997,320.2470016479492,37.42198035120964,0.0008880860164033694,5.208333459449932e-05,0.000644683837890625,1.0,0.0005,0
523,1676800,-440.6588797569275,-4.406588740348816,16768,0.00016029361772762485,866.1356010437012,2.098790690302849,433.0469779968262,62.75568127632141,0.0003110184845248017,0.0,0.0005958676338195801,1.0,0.0005,0
524,1680000,-393.1947817802429,-3.931947820186615,16800,0.0002839152121258959,553.951545715332,2.0981823801994324,276.95507621765137,37.312066070735455,0.0005511376685951835,0.0,0.000913083553314209,1.0,0.0005,0
525,1683200,-430.6309537887573,-4.306309628486633,16832,-5.61016333899822e-06,762.5088577270508,2.0757932364940643,381.23366928100586,58.46516407141462,9.642867129928734e-05,0.0,0.0006926059722900391,1.0,0.0005,0
526,1686400,-398.1025047302246,-3.981024980545044,16864,-0.00022827254500118466,568.8560676574707,2.0843972116708755,284.40696144104004,31.158272134140134,0.0002869823108547333,0.0,0.0009281635284423828,1.0,0.0005,0
527,1689600,-450.54694747924805,-4.505469319820404,16896,-0.0001150229802666658,803.0584259033203,2.088978335261345,401.508207321167,58.54852165048942,0.0007055548592241488,0.0006770833388145547,0.0008134245872497559,1.0,0.0005,0
528,1692800,-440.7004427909851,-4.407004446983337,16928,-0.0003798209871470615,793.9172286987305,2.0823830664157867,396.9374084472656,41.04862272925675,0.00030750658916716637,0.0,0.0007478594779968262,1.0,0.0005,0
529,1696000,-445.82152700424194,-4.458215572834015,16960,0.0005556582917233821,833.1678924560547,2.085228353738785,416.56364822387695,58.79644313734025,0.0009116644970397925,0.00015625000742147677,0.0007408857345581055,1.0,0.0005,0
530,1699200,-391.98399543762207,-3.9198398566246033,16992,7.586064626474709e-05,522.4917297363281,2.0852694511413574,261.2250919342041,35.79915818199515,0.00039445791878809034,0.0,0.001008152961730957,1.0,0.0005,0
531,1702400,-373.64647340774536,-3.7364648962020874,17024,-0.0006247892562472046,444.7176113128662,2.0682219117879868,222.33749675750732,43.08500049263239,0.00039529898936126607,2.604166729724966e-05,0.0011046528816223145,1.0,0.0005,0
532,1705600,-391.9673891067505,-3.919673988819122,17056,-0.00023140115102704417,557.8395919799805,2.0854147374629974,278.8987045288086,38.02886903658509,0.0005972010867488615,0.0,0.0009299516677856445,1.0,0.0005,0
533,1708800,-448.4008502960205,-4.484008738994598,17088,0.00023041270780010947,752.8228187561035,2.0648229867219925,376.39098739624023,62.332944713532925,0.00019752329600996858,0.0,0.0009719729423522949,1.0,0.0005,0
534,1712000,-417.69925022125244,-4.176992564201355,17120,0.00019995039645059887,711.0754470825195,2.0834883600473404,355.5170841217041,37.007576413452625,0.0007881120041027467,0.00020833334201597609,0.0007110238075256348,1.0,0.0005,0
535,1715200,-411.98752307891846,-4.119875411987305,17152,0.00015640526912186203,627.4614181518555,2.0783152133226395,313.7100830078125,57.05804533883929,0.00023854326792694725,0.0,0.0009000301361083984,1.0,0.0005,0
536,1718400,-399.7797689437866,-3.997797737121582,17184,-0.00030818333328630487,528.0459690093994,2.0793288201093674,264.0018825531006,37.68588502146304,0.00015932877457279558,0.0,0.0012274980545043945,1.0,0.0005,0
537,1721600,-393.70277643203735,-3.9370276355743408,17216,0.0004927782399528624,620.2316513061523,2.0829108506441116,310.0954875946045,48.777772571891546,0.000646858151640848,7.812499825377017e-05,0.0006965398788452148,1.0,0.0005,0
538,1724800,-396.4306902885437,-3.9643070101737976,17248,-0.0003324515350232038,541.4783973693848,2.0790629982948303,270.71807289123535,38.961432348936796,0.00034193218999760893,5.208333459449932e-05,0.001079559326171875,1.0,0.0005,0
539,1728000,-416.45735120773315,-4.1645733785629275,17280,-2.3342363206779737e-06,631.6363906860352,2.09636951982975,315.7972297668457,46.03965772502124,0.0010819028809699446,0.0016406250288127922,0.0008898377418518066,1.0,0.0005,0
540,1731200,-407.04086112976074,-4.070408837795258,17312,0.00038941483938881305,583.1733665466309,2.095152407884598,291.5661201477051,47.885328616946936,0.0009745523207137193,0.001536458348709857,0.0009267330169677734,1.0,0.0005,0
541,1734400,-398.0667748451233,-3.9806675624847414,17344,-0.0005886523056051474,565.4839057922363,2.0832310914993286,282.7205352783203,40.47806843742728,0.0007295614076391272,0.0,0.0008391141891479492,1.0,0.0005,0
542,1737600,-391.52882719039917,-3.9152881646156312,17376,-0.0002159112870836477,493.20876693725586,2.0865897238254547,246.58330249786377,43.069060928188264,0.0005348870851101465,0.0,0.0010121464729309082,1.0,0.0005,0
543,1740800,-396.77930879592896,-3.9677932167053225,17408,-9.222130574748633e-06,543.3553886413574,2.0884454548358917,271.6568012237549,37.91879512183368,0.00075672368439046,2.604166729724966e-05,0.0009372234344482422,1.0,0.0005,0
544,1744000,-422.4407629966736,-4.224407441616059,17440,0.00026069967296660224,681.458423614502,2.0719228386878967,340.7087516784668,49.30658627860248,0.0015585469222976567,0.0074999999851570465,0.0007484555244445801,1.0,0.0005,0
545,1747200,-400.17736530303955,-4.001773746013641,17472,-0.0008732203772311986,533.6201114654541,2.0675353705883026,266.78850746154785,34.239223315380514,0.0010388184102802095,0.0040885417110985145,0.0009671449661254883,1.0,0.0005,0
546,1750400,-430.3889536857605,-4.303889584541321,17504,0.0009385001662667314,709.3145523071289,2.0920320600271225,354.63729667663574,49.01497860997915,0.001188568671751245,0.0009114583481277805,0.000798642635345459,1.0,0.0005,0
547,1753600,-406.0489025115967,-4.06048891544342,17536,-6.565081503520642e-05,558.8110389709473,2.087411105632782,279.38458251953125,46.395304039120674,0.00035873654979991915,0.0001302083328482695,0.001061856746673584,1.0,0.0005,0
548,1756800,-395.19284677505493,-3.9519285225868224,17568,0.00031955065595563187,547.1274070739746,2.0766943395137787,273.5432529449463,41.599690083414316,0.000512703198297307,0.0001302083364862483,0.0008060932159423828,1.0,0.0005,0
549,1760000,-398.95480966567993,-3.9895480608940126,17600,-0.0006904003155554506,555.8566970825195,2.0845582485198975,277.90680503845215,40.7999414652586,0.0011221901363576568,0.0017447917052777484,0.0008802413940429688,1.0,0.0005,0
550,1763200,-402.177077293396,-4.021770691871643,17632,-6.654234524816616e-05,546.9588584899902,2.0655622482299805,273.458703994751,45.674722488969564,0.0003576092616988554,0.0,0.0009377598762512207,1.0,0.0005,0
551,1766400,-394.80636167526245,-3.9480636882781983,17664,1.793917157866254e-05,522.3428974151611,2.077198773622513,261.15069484710693,34.72030114941299,0.000933796539130361,0.0004687500149884727,0.0008785724639892578,1.0,0.0005,0
552,1769600,-440.65854358673096,-4.40658554315567,17696,0.00031885169231227195,712.9800033569336,2.0890763998031616,356.46943283081055,57.64665040746331,0.0008982306380865337,0.0001302083364862483,0.0008805990219116211,1.0,0.0005,0
553,1772800,-444.5754060745239,-4.445753879547119,17728,-0.0002914454575515535,891.6472091674805,2.0959346294403076,445.80235862731934,46.418013041839004,0.0006943603540328586,0.0006249999969440978,0.0005207061767578125,1.0,0.0005,0
554,1776000,-367.20310497283936,-3.6720310616493226,17760,4.1914287470135037e-05,378.1649532318115,2.0896162539720535,189.06162548065186,39.26730356551707,0.0014964974543552893,0.005651041581586469,0.001186072826385498,1.0,0.0005,0
555,1779200,-425.4308891296387,-4.254308800697327,17792,-0.0003429350752655047,683.8702659606934,2.0746492743492126,341.91404151916504,42.32715392578393,0.0005354729368044204,0.0010937499682768248,0.0007126331329345703,1.0,0.0005,0
556,1782400,-460.42921590805054,-4.604292209148407,17824,0.00022865572828489888,844.9658508300781,2.079617455601692,422.4623603820801,54.547686383128166,0.0013887053185052012,0.004036458383779973,0.0006946325302124023,1.0,0.0005,0
557,1785600,-406.6767997741699,-4.066767961978912,17856,-0.0008529722071215495,534.0304279327393,2.0831654220819473,266.9935302734375,42.21784724667668,0.0009333962113949703,0.0016666666888340842,0.0010100007057189941,1.0,0.0005,0
558,1788800,-411.59519624710083,-4.115951969623565,17888,-6.566715492462016e-05,593.7649307250977,2.0871510058641434,296.8615303039551,48.209382290020585,0.0005678010302297319,0.0,0.0008510351181030273,1.0,0.0005,0
559,1792000,-430.3154354095459,-4.3031544017791745,17920,-0.0007685781933584046,641.6350746154785,2.0914951264858246,320.79585456848145,43.91805614158511,0.0009735659218684325,0.0015885416796663776,0.0009578466415405273,1.0,0.0005,0
560,1795200,-402.36444902420044,-4.023644332885742,17952,0.00017050498696491445,501.7916603088379,2.0823703557252884,250.87517547607422,48.20144213736057,0.001671127158943647,0.006276041731325677,0.0010538697242736816,1.0,0.0005,0
561,1798400,-405.0170063972473,-4.050170106887817,17984,-0.00018429779062145712,588.6480484008789,2.0858186334371567,294.3029842376709,35.63216853514314,0.0004108176443659363,2.604166729724966e-05,0.0007644891738891602,1.0,0.0005,0
562,1801600,-411.4132971763611,-4.114132969379425,18016,0.00024907355882852755,580.5362434387207,2.0881464779376984,290.24749183654785,55.83975350484252,0.0003673539048925367,0.0,0.0008515119552612305,1.0,0.0005,0
563,1804800,-406.779887676239,-4.067798914909363,18048,-0.0001391515712505509,532.5289688110352,2.074801802635193,266.24359798431396,34.78520964644849,8.348881966997493e-05,0.0,0.0009275674819946289,1.0,0.0005,0
564,1808000,-458.5856280326843,-4.585856289863586,18080,-0.0001783966276767135,786.3817481994629,2.081113263964653,393.1698875427246,63.575635702349246,0.0008510174161536378,0.0007031250024738256,0.0007558465003967285,1.0,0.0005,0
565,1811200,-435.69885540008545,-4.3569886589050295,18112,-6.664455490401622e-05,666.2549057006836,2.062909498810768,333.1067543029785,39.188435615971684,0.0004494722966235944,0.0005989583369228058,0.0007638335227966309,1.0,0.0005,0
566,1814400,-420.1060929298401,-4.201060976982117,18144,-9.788744087624313e-05,658.2742729187012,2.079950734972954,329.1162395477295,40.835358161479235,0.0012824414018275773,0.003984374976425897,0.0005956292152404785,1.0,0.0005,0
567,1817600,-434.52397632598877,-4.345239765644074,18176,0.0001219355051915727,666.2219619750977,2.072171702980995,333.0903854370117,56.57323851529509,0.0005402727879307231,2.604166729724966e-05,0.0007320642471313477,1.0,0.0005,0
568,1820800,-395.20050144195557,-3.9520049333572387,18208,-0.00019650692100325884,439.65803718566895,2.0838513523340225,219.80798149108887,32.70193704031408,0.0004868188894427829,0.0,0.001188039779663086,1.0,0.0005,0
569,1824000,-416.393741607666,-4.163937532901764,18240,0.00047229534533926865,567.1189422607422,2.0668778717517853,283.5392761230469,41.902165511623025,0.0006108233632183546,0.0002604166693345178,0.0007546544075012207,1.0,0.0005,0
570,1827200,-422.85715198516846,-4.228571565151214,18272,-0.00021602200540654648,581.7526626586914,2.0570866614580154,290.8555507659912,50.05864515993744,0.0005252471186175133,0.0,0.0008987188339233398,1.0,0.0005,0
571,1830400,-421.4939694404602,-4.214939727783203,18304,-0.0006435381076517199,700.8376045227051,2.0625978112220764,350.3975372314453,39.53236724808812,0.0009529773766424636,0.003046874964638846,0.000503242015838623,1.0,0.0005,0
572,1833600,-408.37719774246216,-4.083772044181824,18336,-1.7496297784580506e-05,569.7011413574219,2.0744579434394836,284.8298091888428,50.53089193254709,0.0010610440510853412,0.0005729166805394925,0.0007414817810058594,1.0,0.0005,0
573,1836800,-462.5897617340088,-4.625897424221039,18368,-0.0001070155714941734,828.9637565612793,2.0625031888484955,414.4611530303955,48.15966392867267,0.0004138043960900476,0.0,0.000553131103515625,1.0,0.0005,0
574,1840000,-390.14384269714355,-3.9014385890960694,18400,-0.000352404736980394,458.37792587280273,2.0724849104881287,229.16788387298584,34.54886266216636,0.0011167653224227474,0.000703125013387762,0.0008570551872253418,1.0,0.0005,0
575,1843200,-415.96548557281494,-4.159654986858368,18432,-0.00020386492363133613,601.7120323181152,2.0673445016145706,300.8351345062256,51.94630382582545,0.0003566138261142317,2.604166729724966e-05,0.0006751418113708496,1.0,0.0005,0
576,1846400,-406.6656336784363,-4.066656501293182,18464,0.000571659406843783,558.873104095459,2.084825173020363,279.4162788391113,37.10130636394024,0.0007272400177960982,0.0005729166732635349,0.0006594061851501465,1.0,0.0005,0
577,1849600,-429.20533657073975,-4.29205355644226,18496,0.00010571971559913962,610.671989440918,2.0782574713230133,305.31531524658203,54.949159257579595,0.0004698359025503718,0.0,0.0007885098457336426,1.0,0.0005,0
578,1852800,-387.53410959243774,-3.875341010093689,18528,4.258500771037177e-05,426.18144035339355,2.0689850002527237,213.0700740814209,28.074427746236324,0.0004412488648320987,0.0,0.000834345817565918,1.0,0.0005,0
579,1856000,-381.5467071533203,-3.815466871261597,18560,-0.0004247419079304593,464.9303092956543,2.074124753475189,232.44398498535156,44.68695950880647,0.0006436756793854011,0.0005729166696255561,0.0006886124610900879,1.0,0.0005,0
580,1859200,-428.9105658531189,-4.2891056132316585,18592,-0.0006514990504518092,636.2039375305176,2.072271019220352,318.0805950164795,37.637244280427694,0.0005853964322576257,0.0006770833242626395,0.0006980299949645996,1.0,0.0005,0
581,1862400,-408.3003625869751,-4.083003671169281,18624,0.00012852467987156668,560.5167045593262,2.060617119073868,280.2378749847412,48.22594095394015,0.0022132268741195805,0.013515624825231498,0.0007135868072509766,1.0,0.0005,0
582,1865600,-414.98022747039795,-4.149802298545837,18656,-0.0016219725785291406,558.1240692138672,2.061529263854027,279.03980445861816,39.114491049200296,0.001293922118521391,0.007161458444898017,0.0008060932159423828,1.0,0.0005,0
583,1868800,-442.3621277809143,-4.42362156867981,18688,-0.0004883041128991294,686.8262252807617,2.062348634004593,343.39200019836426,59.64211445208639,0.00044014322952608395,2.604166729724966e-05,0.0006588101387023926,1.0,0.0005,0
584,1872000,-405.6595411300659,-4.056595349311829,18720,-0.00040931414555719914,541.5250511169434,2.06443028151989,270.74147605895996,33.2215707488358,0.0006629425079162103,0.00015624999650754035,0.0007129311561584473,1.0,0.0005,0
585,1875200,-408.103488445282,-4.081034886837005,18752,-0.0003570581066862921,548.3813610076904,2.058587536215782,274.1697311401367,48.628954427316785,0.0011945930948520905,0.001145833324699197,0.0006677508354187012,1.0,0.0005,0
586,1878400,-439.74281787872314,-4.397427880764008,18784,-0.00017629168801902573,700.5533790588379,2.048396110534668,350.25603103637695,46.57864629290998,0.00030534129200610256,0.0,0.000574946403503418,1.0,0.0005,0
587,1881600,-427.23248863220215,-4.272325122356415,18816,0.00021734109258098044,622.3061103820801,2.0645873695611954,311.13262939453125,49.532079855911434,0.00048033541611479434,0.0,0.0006537437438964844,1.0,0.0005,0
588,1884800,-388.6084523200989,-3.8860845708847047,18848,0.00021437530119650106,463.22818183898926,2.056877464056015,231.59373664855957,33.916517060250044,0.0009144205960190984,0.0008854166881064884,0.0007371902465820312,1.0,0.0005,0
589,1888000,-385.9764862060547,-3.8597648549079895,18880,0.00012598772665567415,423.38468742370605,2.046188607811928,211.6720085144043,40.770870342850685,0.000314676181006599,0.0,0.0007507205009460449,1.0,0.0005,0
590,1891200,-396.41501331329346,-3.9641502952575682,18912,-0.00018245905720204458,542.4286575317383,2.0637848377227783,271.1935043334961,35.23452107608318,0.0002949096761434526,0.0,0.0005415081977844238,1.0,0.0005,0
591,1894400,-370.65622425079346,-3.706562304496765,18944,-0.0003708678933374565,400.385950088501,2.0662427842617035,200.17194271087646,39.48072895407677,0.00018023709205373494,0.0,0.0006788969039916992,1.0,0.0005,0
592,1897600,-393.1168866157532,-3.9311687302589418,18976,-0.00014154135858707173,470.14646339416504,2.062851458787918,235.05246257781982,33.548580303788185,5.2226210098698656e-05,0.0,0.000679314136505127,1.0,0.0005,0
593,1900800,-424.09049463272095,-4.240905048847199,19008,-0.00019493038345896885,629.5654640197754,2.060964047908783,314.761926651001,54.05419197678566,0.0002672941809017369,0.0,0.0005366802215576172,1.0,0.0005,0
594,1904000,-404.0629234313965,-4.040629086494445,19040,-0.00019430115458785036,498.99394035339355,2.0682637244462967,249.4760913848877,36.53290634416044,0.00024087075253546752,0.0,0.0007703304290771484,1.0,0.0005,0
595,1907200,-441.94559812545776,-4.41945604801178,19072,-0.0007331695601440202,664.5329170227051,2.057549700140953,332.24514961242676,54.477578312158585,0.0014124253539201305,0.0049218750100408215,0.0005423426628112793,1.0,0.0005,0
596,1910400,-401.1722388267517,-4.011722354888916,19104,-0.00013228156875033648,520.2032146453857,2.0744306445121765,260.08073139190674,37.537451062351465,0.0001845761725867832,0.0,0.0005782842636108398,1.0,0.0005,0
597,1913600,-397.61189460754395,-3.9761190271377562,19136,-8.949212530895423e-05,497.63412284851074,2.078389957547188,248.7961893081665,43.76908931136131,0.00026108641856200895,0.0,0.000598609447479248,1.0,0.0005,0
598,1916800,-387.45891857147217,-3.874589123725891,19168,-0.00038213992647495587,416.8408203125,2.076564833521843,208.3992624282837,34.398238621652126,0.00018242595149407976,0.0,0.0007773041725158691,1.0,0.0005,0
599,1920000,-382.4026460647583,-3.824026494026184,19200,0.00016227902022381002,399.61844062805176,2.072695255279541,199.7886562347412,40.5644767396152,0.0005528342700253169,2.604166729724966e-05,0.0007978677749633789,1.0,0.0005,0
600,1923200,-385.9816288948059,-3.8598162364959716,19232,-5.461121198102603e-05,437.3101119995117,2.0807377994060516,218.63419437408447,34.092278487980366,0.00018074197117889565,0.0,0.000652015209197998,1.0,0.0005,0
601,1926400,-387.906494140625,-3.879064767360687,19264,-0.0003239787903779323,420.19177436828613,2.0752186477184296,210.07481002807617,41.18014429137111,0.0003920749392712593,0.0,0.0007271170616149902,1.0,0.0005,0
602,1929600,-396.5280041694641,-3.9652799367904663,19296,1.884753631209435e-05,486.4371871948242,2.0868919491767883,243.19774341583252,36.49302402511239,0.0002157100355198984,0.0,0.0006060004234313965,1.0,0.0005,0
603,1932800,-396.8676314353943,-3.9686762857437134,19328,1.786997025776671e-05,434.55375480651855,2.0830225944519043,217.25606536865234,43.52460863441229,0.0003401699804052046,0.0,0.0007616877555847168,1.0,0.0005,0
604,1936000,-369.52803564071655,-3.6952803206443785,19360,-0.00010630195435545886,429.7561664581299,2.08590891957283,214.85712051391602,29.826430574059486,9.459875507005389e-05,0.0,0.0005038976669311523,1.0,0.0005,0
605,1939200,-382.3013668060303,-3.8230136895179747,19392,-6.989637911791746e-06,449.2904300689697,2.073493003845215,224.62447357177734,40.65688759088516,0.00018057524513965324,0.0,0.0005706548690795898,1.0,0.0005,0
606,1942400,-426.0818552970886,-4.2608185338974,19424,-5.727067534733177e-05,658.9500350952148,2.0817254930734634,329.4541473388672,43.5313807874918,3.4034898708092394e-05,0.0,0.0004686117172241211,1.0,0.0005,0
607,1945600,-387.8226857185364,-3.878226866722107,19456,4.799001067423703e-05,395.61447525024414,2.074242278933525,197.78654289245605,40.088176406919956,0.000352673717032634,0.0,0.0007315278053283691,1.0,0.0005,0
608,1948800,-436.28199005126953,-4.362819740772247,19488,-8.494565702982237e-05,659.5041275024414,2.0789626985788345,329.73119163513184,44.70418693870306,0.00021590628534866855,0.0,0.0004944205284118652,1.0,0.0005,0
609,1952000,-416.9806332588196,-4.169806048870087,19520,-0.0003188036429476876,620.8718376159668,2.0746688544750214,310.414852142334,48.36719988286495,0.0005277959054418608,2.604166729724966e-05,0.0004164576530456543,1.0,0.0005,0
610,1955200,-408.6193494796753,-4.086193361282349,19552,-0.00014977087477507922,505.64246940612793,2.0745204389095306,252.80034255981445,38.036730863153934,0.000192935160186688,0.0,0.0005748867988586426,1.0,0.0005,0
611,1958400,-394.06270456314087,-3.940627136230469,19584,-0.0001222523771584605,455.5907688140869,2.0757235288619995,227.7745018005371,41.32058658450842,0.0004782271521442294,0.0,0.0005508661270141602,1.0,0.0005,0
612,1961600,-387.7004699707031,-3.8770046186447145,19616,-9.157131043688316e-05,509.4376163482666,2.078883945941925,254.69792652130127,33.27731394767761,0.00010834765039718846,0.0,0.0004067420959472656,1.0,0.0005,0
613,1964800,-402.7074613571167,-4.027074890136719,19648,-6.602060009414101e-05,496.7378330230713,2.0711665600538254,248.34813785552979,44.38853597640991,4.372970235593836e-05,0.0,0.0005360245704650879,1.0,0.0005,0
614,1968000,-403.5247850418091,-4.035247926712036,19680,-0.00011369665174398857,545.5575904846191,2.0777730494737625,272.7579050064087,36.936256535351276,8.010273614978691e-05,0.0,0.0004286766052246094,1.0,0.0005,0
615,1971200,-410.55005073547363,-4.105500657558441,19712,-1.1717106393305254e-05,566.8021278381348,2.0792304277420044,283.38025856018066,46.37934706918895,9.032799131683108e-05,0.0,0.0004417896270751953,1.0,0.0005,0
616,1974400,-401.99100494384766,-4.019909965991974,19744,-0.00011541860377839441,462.9278564453125,2.066314458847046,231.44314670562744,35.96814361214638,0.0010467695481118436,0.0005468750059662852,0.0005682706832885742,1.0,0.0005,0
617,1977600,-409.62811756134033,-4.096281223297119,19776,1.5607327683575534e-05,523.6800994873047,2.079941287636757,261.81926345825195,45.50175631791353,0.00010706380180708816,0.0,0.0004954338073730469,1.0,0.0005,0
618,1980800,-390.98046875,-3.909804916381836,19808,-0.0003415897982539384,421.25512504577637,2.084764525294304,210.60637378692627,34.05215388163924,0.0002774560735481792,0.0,0.0006169676780700684,1.0,0.0005,0
619,1984000,-389.80767822265625,-3.898076798915863,19840,8.33517315732557e-05,475.214262008667,2.080184653401375,237.5864133834839,40.72563963383436,0.00047808211252306444,2.604166729724966e-05,0.00045865774154663086,1.0,0.0005,0
620,1987200,-422.0656189918518,-4.220656428337097,19872,-0.0001008486753028004,528.3389701843262,2.0716410875320435,264.14866638183594,40.41243166849017,0.0001046952242881229,0.0,0.0005872249603271484,1.0,0.0005,0
621,1990400,-396.02999925613403,-3.9602999234199525,19904,-0.00021294655689718667,468.502836227417,2.077969193458557,234.2304277420044,42.0622025988996,0.0010048768128861816,0.002838541659002658,0.0005027055740356445,1.0,0.0005,0
622,1993600,-392.3382878303528,-3.923382785320282,19936,-0.00017281112301370527,427.0450248718262,2.0801783204078674,213.501540184021,35.32953977957368,0.00013139651966378101,0.0,0.000624537467956543,1.0,0.0005,0
623,1996800,-386.87114429473877,-3.868711488246918,19968,-0.000427532371334971,444.1841850280762,2.089264675974846,222.0707712173462,39.9842534288764,0.00042992306333717293,0.0,0.00048351287841796875,1.0,0.0005,0
624,2000000,-395.5618600845337,-3.955618431568146,20000,-0.00014691174071457258,482.00387954711914,2.086021304130554,240.9809341430664,35.12437890470028,9.556853315545085e-05,0.0,0.00045794248580932617,1.0,0.0005,0
